2429102,"[u'Okan Bay\xfclgen', u'M\xfcjde Ar', u'Savas Din\xe7el']"
2444510,"['Edward Norton', 'Edward Furlong', ""Beverly D'Angelo""]"
2403704,"['Bruce Willis', 'Jai Courtney', 'Sebastian Koch']"
2486457,"['Ice Cube', 'Cedric the Entertainer', 'Eve']"
2499469,"['Alessandro Nivola', 'Reese Witherspoon', 'Josh Brolin']"
2498256,"['Christopher Lambert', 'Rhona Mitra', 'Oliver Cotton']"
2406651,"['Alec Newman', 'Ed Speleers', 'Melissa George']"
2475846,"['Julie Christie', 'Michael Murphy', 'Gordon Pinsent']"
2430058,"['Tatsuya Fuji', 'Eiko Matsuda', 'Aoi Nakajima']"
2470835,"['Michael J. Fox', 'Jim Varney', 'Corey Burton']"
2496067,"['Meisa Kuroki', u'Sh\xf4suke Tanihara', 'Yasuko Matsuyuki']"
2425837,"['Jesse Eisenberg', 'Kristen Stewart', 'Ryan Reynolds']"
2449319,"['Morris Chestnut', 'KaDee Strickland', 'Eugene Byrd']"
2494698,"['Gene Hackman', 'Owen Wilson', 'Gabriel Macht']"
2427900,"['William Powell', 'Myrna Loy', 'James Stewart']"
2402445,"['John Cleese', 'Jamie Lee Curtis', 'Kevin Kline']"
2461874,"['Ice Cube', 'Nia Long', 'Aleisha Allen']"
2458061,"['Woody Allen', 'Sharon Stone', 'Gene Hackman']"
2475028,"['Sylvester Stallone', 'Madeleine Stowe', 'Anthony Quinn']"
2465552,"['Perdita Weeks', 'Ben Feldman', 'Edwin Hodge']"
2480539,"['Sean Penn', 'Reni Santoni', 'Jim Moody']"
2498337,"['Michael Biehn', 'Alexandra Daddario', 'Brett Rickaby']"
2437889,"['Jane Wyman', 'Rock Hudson', 'Agnes Moorehead']"
2409511,"['Kenneth More', 'Ronald Allen', 'Robert Ayres']"
2410982,"['Lily Tomlin', 'Meryl Streep', 'Woody Harrelson']"
2458843,"['Smaran Ghosal', 'Kamala Adhikari', 'Lalchand Banerjee']"
2493968,"['Meryl Streep', 'Liam Neeson', 'Edward Furlong']"
2463565,"['Jackie Chan', 'Steve Coogan', 'Jim Broadbent']"
2450740,"['Ingrid Bergman', 'Yul Brynner', 'Helen Hayes']"
2416748,"['Roger Moore', 'Christopher Walken', 'Tanya Roberts']"
2462679,"['Johnny Depp', 'Jerry Lewis', 'Faye Dunaway']"
2489603,"['Tatsuya Fujiwara', 'Ai Maeda', u'Sh\xfbgo Oshinari']"
2498258,"['Ray Winstone', 'Crispin Glover', 'Angelina Jolie']"
2406818,"['Ashton Kutcher', 'Amanda Peet', 'Taryn Manning']"
2498015,"['Johnny Depp', 'Mary Stuart Masterson', 'Aidan Quinn']"
2491775,"['Abraham Attah', 'Emmanuel Affadzi', 'Ricky Adelayitor']"
2493932,"['Alec Baldwin', 'Geena Davis', 'Michael Keaton']"
2478599,"['Tina Fey', 'Amy Poehler', 'Sigourney Weaver']"
2439845,"['Chris Farley', 'Matthew Perry', 'Bokeem Woodbine']"
2460131,"['Ai Kobayashi', u'J\xfbr\xf4ta Kosugi', 'Yuki Matsuoka']"
2453286,"['Rie Rasmussen', 'Jamel Debbouze', 'Gilbert Melki']"
2460128,"['Ai Kobayashi', u'K\xf4ichi Yamadera', u'Y\xfbji Kishi']"
2402182,"['Laura Brent', 'Xavier Samuel', 'Kris Marshall']"
2410260,"['Michael Douglas', 'Gwyneth Paltrow', 'Viggo Mortensen']"
2423316,"['Alex Veadov', 'Roselyn Sanchez', 'Nestor Serrano']"
2419811,"['Katie Holmes', 'Benjamin Bratt', 'Charlie Hunnam']"
2469333,"['Roger Carel', 'Pierre Tornade', 'Graham Bushnell']"
2451931,"['Tina Majorino', 'Keith Carradine', 'Chelsea Field']"
2498881,"['Jack Black', 'Shirley MacLaine', 'Matthew McConaughey']"
2417108,"['Liam Neeson', 'Dan Stevens', 'David Harbour']"
2444486,"['Hayden Christensen', 'Adrien Brody', 'Jordana Brewster']"
2459473,"['Tom Hanks', 'Bill Paxton', 'Kevin Bacon']"
2408003,"['Kevin Kline', 'Michelle Pfeiffer', 'Rupert Everett']"
2426636,"['Clif Prowse', 'Derek Lee', 'Michael Gill']"
2490196,"['Richard Hatch', 'Dirk Benedict', 'Lorne Greene']"
2407226,"['Richard Harris', 'Judith Anderson', 'Jean Gascon']"
2442868,"['Ioan Gruffudd', 'Albert Finney', 'Michael Gambon']"
2488266,"[""Ryan O'Neal"", 'Marisa Berenson', 'Patrick Magee']"
2475399,"['Sanaa Lathan', 'Lance Henriksen', 'Raoul Bova']"
2525680,"['Andrew Garfield', 'Peter Mullan', 'Shaun Evans']"
2583671,"['Mel Gibson', 'Julia Roberts', 'Patrick Stewart']"
2512273,"['Katie Aselton', 'Lake Bell', 'Kate Bosworth']"
2526173,"['Whoopi Goldberg', 'Mary-Louise Parker', 'Drew Barrymore']"
2513869,"['Cleavon Little', 'Gene Wilder', 'Slim Pickens']"
2529362,"['Martin Henderson', 'Aishwarya Rai Bachchan', 'Nadira Babbar']"
2563604,"['Terence Knox', 'Paul Scherrer', 'Ryan Bollman']"
2536421,"['Josh Hartnett', 'Demi Moore', 'Woody Harrelson']"
2562477,"['Zach Braff', 'Joan Cusack', 'Garry Marshall']"
2572941,"['Sylvester Stallone', 'John Lithgow', 'Michael Rooker']"
2533637,"['Jake Gyllenhaal', 'Swoosie Kurtz', 'Marley Shelton']"
2549013,"['Jodie Foster', 'Kate Winslet', 'Christoph Waltz']"
2527872,"['Audrey Hepburn', 'George Peppard', 'Patricia Neal']"
2565834,"['Kelli Maroney', ""Tony O'Dell"", 'Russell Todd']"
2522507,"['Jeffrey Donovan', 'Stephen Barker Turner', 'Erica Leerhsen']"
2510317,"['Amitabh Bachchan', 'Rani Mukerji', 'Shernaz Patel']"
2551760,"['Jane Fonda', 'Lee Marvin', 'Michael Callan']"
2515788,"['Leonardo DiCaprio', 'Djimon Hounsou', 'Jennifer Connelly']"
2561394,"['Rupert Grint', 'Robert Sheehan', 'James Nesbitt']"
2561198,"['Jesse McCartney', 'Jonathan Sadowski', 'Olivia Taylor Dudley']"
2567600,"['Yun-seok Kim', 'Jung-woo Ha', 'Yeong-hie Seo']"
2505033,"['Frankie Muniz', 'Amanda Bynes', 'Paul Giamatti']"
2535777,"['Brad Renfro', 'Nick Stahl', 'Bijou Phillips']"
2598012,"['Heather Sossaman', 'Matthew Bohrer', 'Courtney Halverson']"
2548206,"['Frank Whaley', 'Jennifer Connelly', 'Dermot Mulroney']"
2570524,"['Orson Welles', 'Joseph Cotten', 'Dorothy Comingore']"
2537589,"['Marilyn Monroe', 'Don Murray', ""Arthur O'Connell""]"
2547112,"['Errol Flynn', 'Olivia de Havilland', 'Lionel Atwill']"
2504081,"['Tom Hanks', 'Elizabeth Perkins', 'Robert Loggia']"
2572771,"[""Brian O'Halloran"", 'Jeff Anderson', 'Rosario Dawson']"
2581673,"['Arnold Schwarzenegger', 'James Earl Jones', 'Max von Sydow']"
2531921,"['Tom Hardy', 'Kelly Adams', 'Luing Andrews']"
2551902,"['Drew Barrymore', 'James Woods', 'Alan King']"
2546652,"['Robert De Niro', 'Nick Nolte', 'Jessica Lange']"
2526556,"['Rick Hearst', 'Gordon MacDonald', 'Jennifer Lowry']"
2572769,"[""Brian O'Halloran"", 'Jeff Anderson', 'Marilyn Ghigliotti']"
2592458,"['John Calvin', 'Aimee Brooks', 'Christian Cousins']"
2552575,"['Alec Baldwin', 'Tobey Maguire', 'Jeff Goldblum']"
2508744,"['Michael Keaton', 'Zach Galifianakis', 'Edward Norton']"
2512391,"['Oliver Driver', 'Nathan Meister', 'Tammy Davis']"
2589847,"['Jet Li', 'DMX', 'Mark Dacascos']"
2528734,"['Felicity Jones', 'Guy Pearce', 'Mackenzie Davis']"
2577130,"['Arnold Schwarzenegger', 'John Leguizamo', 'Francesca Neri']"
2570728,"['Al Pacino', 'John Cusack', 'Bridget Fonda']"
2520647,"['Ajay Devgn', 'Asin', 'Abhishek Bachchan']"
2570769,"['Charles Chaplin', 'Virginia Cherrill', 'Florence Lee']"
2512678,"['Diana Glenn', 'Maeve Dermody', 'Andy Rodoreda']"
2594159,"['Johnny Depp', 'Ricki Lake', 'Amy Locane']"
2519061,"['Roger Duchesne', 'Isabelle Corey', 'Daniel Cauchy']"
2527899,"['Bruce Willis', 'Nick Nolte', 'Albert Finney']"
2514318,"['Kim Basinger', 'Bruce Willis', 'John Larroquette']"
2571017,"['Billy Crystal', 'Jack Palance', 'Daniel Stern']"
2562500,"['Mel Gibson', 'Julia Sawalha', 'Phil Daniels']"
2559078,"['James Balog', u'Svavar J\xf3natansson', 'Louie Psihoyos']"
2553452,"['Chris Rock', 'Allen Payne', 'Deezer D']"
2570311,"['Chris Massoglia', 'John C. Reilly', 'Salma Hayek']"
2530072,"['Kirsten Dunst', 'Eliza Dushku', 'Jesse Bradford']"
2509811,"['Hugh Grant', 'Kristin Scott Thomas', 'Emmanuelle Seigner']"
2529286,"['Joseph Gordon-Levitt', 'Lukas Haas', 'Emilie de Ravin']"
2526052,"['Freddie Prinze Jr.', 'Claire Forlani', 'Brendon Ryan Barrett']"
2534708,"['Kristy Swanson', 'Donald Sutherland', 'Paul Reubens']"
2551024,"['Bill Pullman', 'Christina Ricci', 'Cathy Moriarty']"
2563344,"['Justin Whalin', 'Perrey Reeves', 'Jeremy Sylvers']"
2592727,"['Alfre Woodard', 'Delroy Lindo', 'David Patrick Kelly']"
2556117,"['Felicity Jones', 'Ed Westwick', 'Bill Nighy']"
2516841,"['James Nesbitt', 'Tim Pigott-Smith', 'Nicholas Farrell']"
2581674,"['Jason Momoa', 'Ron Perlman', 'Rose McGowan']"
2544951,"['Patrick Dempsey', 'Amanda Peterson', 'Courtney Gains']"
2531351,"['Parker Posey', 'Melvil Poupaud', 'Gena Rowlands']"
2516594,"['Kristanna Loken', 'Ben Kingsley', 'Michelle Rodriguez']"
2586136,"['Chris Kattan', 'Peter Falk', 'Vinessa Shaw']"
2534740,"['Ashley Judd', 'Michael Shannon', 'Harry Connick Jr.']"
2564524,"['Yeong-ae Lee', 'Min-sik Choi', 'Shi-hoo Kim']"
2531072,"['Jake Gyllenhaal', 'Heath Ledger', 'Michelle Williams']"
2575667,"['Tim Robbins', 'Samantha Morton', 'Om Puri']"
2505328,"['Drew Barrymore', 'John Krasinski', 'John Pingayak']"
2514844,"['Madeleine Stowe', 'Aidan Quinn', 'James Remar']"
2559505,"['Aaron Taylor-Johnson', 'Imogen Poots', 'Matthew Beard']"
2584235,"['Terence Hill', 'Bud Spencer', 'Yanti Somer']"
2527373,"['Jonathan Pryce', 'Kim Greist', 'Robert De Niro']"
2572719,"['Elizabeth Taylor', 'Richard Burton', 'Rex Harrison']"
2520009,"['Salman Khan', 'Kareena Kapoor', 'Raj Babbar']"
2525131,"['Matthew Marsden', 'Kristanna Loken', 'Christian Pitre']"
2593235,"['Anthony Mackie', 'Wesley Jonathan', 'Wayne Brady']"
2582960,"['Laura Linney', 'Tim Curry', 'Dylan Walsh']"
2574863,"['Samuel L. Jackson', 'Rick Gonzalez', ""Robert Ri'chard""]"
2563605,"['Daniel Cerny', 'Ron Melendez', 'Jim Metzler']"
2546152,"['Robert Kerman', 'Francesca Ciardi', 'Perry Pirkanen']"
2518009,"['Jamie Lee Curtis', 'Ron Silver', 'Clancy Brown']"
2557274,"['Ben Affleck', 'Samuel L. Jackson', 'Kim Staunton']"
2593260,"['Ralph Macchio', 'Joe Seneca', 'Jami Gertz']"
2518854,"['Cuba Gooding Jr.', 'Horatio Sanz', 'Roselyn Sanchez']"
2523484,"['Jan Bijvoet', 'Hadewych Minis', 'Jeroen Perceval']"
2505348,"['Martin Lawrence', 'Brandon T. Jackson', 'Jessica Lucas']"
2597750,"['Geena Davis', 'Matthew Modine', 'Frank Langella']"
2511996,"['Deborah Kerr', 'David Farrar', 'Flora Robson']"
2514467,"['Rutger Hauer', ""Terry O'Quinn"", 'Brandon Call']"
2570849,"['Saoirse Ronan', 'Toby Jones', 'Bill Murray']"
2599206,"['Sylvester Stallone', 'Charles S. Dutton', 'Polly Walker']"
2501475,"['Jesse Metcalfe', 'Amber Tamblyn', 'Michael Douglas']"
2519816,"['Craig Wasson', 'Melanie Griffith', 'Gregg Henry']"
2512982,"['Anny Ondra', 'John Longden', 'Sara Allgood']"
2513594,"['Brian Bonsall', 'Karen Duffy', 'James Rebhorn']"
2535539,"['Mickey Rourke', 'Frank Senger', 'Adrien Brody']"
2526666,"['Edward Furlong', 'Frank Langella', 'T. Ryder Smith']"
2565817,"['Eric Bana', 'Simon Lyndon', 'David Field']"
2529606,"[u'Ren\xe9e Zellweger', 'Colin Firth', 'Hugh Grant']"
2505959,"['Paul Reubens', 'Penelope Ann Miller', 'Kris Kristofferson']"
2547881,"[u'Ricardo Dar\xedn', 'Martina Gusman', 'Carlos Weber']"
2550974,"['David Niven', 'Peter Sellers', 'Ursula Andress']"
2592456,"['Dee Wallace', 'M. Emmet Walsh', 'Billy Green Bush']"
2551944,"['Shannyn Sossamon', 'Pink', 'Emil Hostina']"
2540983,"[u'Michel C\xf4t\xe9', u'Marc-Andr\xe9 Grondin', 'Danielle Proulx']"
2577966,"['Sean Penn', 'Robert Duvall', 'Maria Conchita Alonso']"
2560942,"['Deepika Padukone', 'Shah Rukh Khan', 'Satyaraj']"
2541235,"['Chris Elliott', 'Ritch Brinkley', 'James Gammon']"
2555871,"['Mike Stoklasa', 'Jay Bauman', 'Rich Evans']"
2529852,"['Michael J. Fox', 'Kiefer Sutherland', 'Phoebe Cates']"
2562608,"[u'Eman Xor O\xf1a', 'Limara Meneses', 'Mario Guerra']"
2588341,"['Garrett Hedlund', 'Gwyneth Paltrow', 'Leighton Meester']"
2507349,"['Dustin Hoffman', 'Nicole Kidman', 'Loren Dean']"
2582547,"['Sam Rockwell', 'Drew Barrymore', 'George Clooney']"
2575055,"['Tommy Lee Jones', 'Robert Wuhl', 'Lolita Davidovich']"
2528381,"['Emily Watson', u'Stellan Skarsg\xe5rd', 'Katrin Cartlidge']"
2537357,"['Karen Black', 'Oliver Reed', 'Burgess Meredith']"
2599936,"['Salman Khan', 'Sonakshi Sinha', 'Prakash Raj']"
2576719,"['Michael C. Hall', 'Sam Shepard', 'Don Johnson']"
2535650,"['John Cusack', 'Dianne Wiest', 'Jennifer Tilly']"
2560630,"['Marit Thoresen', 'Almen Pui-Ha Wong', 'Daniel Wu']"
2525466,"['Barbara Hershey', 'David Carradine', 'Barry Primus']"
2501173,"['Eddie Murphy', 'Judge Reinhold', 'John Ashton']"
2553895,"['Luis Tosar', 'Alberto Ammann', 'Antonio Resines']"
2585142,"['Glenn Close', 'Julianne Moore', 'Liv Tyler']"
2558529,"['Cameron Diaz', 'Drew Barrymore', 'Lucy Liu']"
2595604,"['Dee Wallace', 'Daniel Hugh Kelly', 'Danny Pintauro']"
2574057,"['Mike Vogel', 'Jessica Lucas', 'Lizzy Caplan']"
2599381,"['Emilio Estevez', 'Jeffrey Nordling', 'David Selby']"
2568214,"['Michelle Pfeiffer', 'Rupert Friend', 'Kathy Bates']"
2559783,"['Julia Ormond', 'Benicio Del Toro', 'Oscar Isaac']"
2523392,"['Jennifer Lopez', 'Antonio Banderas', 'Maya Zapata']"
2583718,"['Keanu Reeves', 'Rachel Weisz', 'Djimon Hounsou']"
2520234,"['Jackie Chan', 'Qi Shu', 'Tony Chiu Wai Leung']"
2540043,"['Saoirse Ronan', 'Gemma Arterton', 'Sam Riley']"
2558531,"['Drew Barrymore', 'Lucy Liu', 'Cameron Diaz']"
2504914,"['Adam Sandler', 'Joey Lauren Adams', 'Jon Stewart']"
2505201,"['John Wayne', 'Richard Boone', ""Maureen O'Hara""]"
2513183,"['Sam Shepard', 'Eduardo Noriega', 'Stephen Rea']"
2514919,"[u'S\xf8ren Pilmark', 'Ulrich Thomsen', 'Mads Mikkelsen']"
2550874,"['Sean Biggerstaff', 'Emilia Fox', 'Michelle Ryan']"
2585444,"['Kevin Bacon', 'James Freedson-Jackson', 'Hays Wellford']"
2512798,"['Rowan Atkinson', 'Tony Robinson', 'Stephen Fry']"
2553888,"[u'Sahan G\xf6kbakar', 'Ezgi Mola', 'Dilsah Demir']"
2525080,['Bud Luckey']
2526878,"['Ed Stoppard', 'Leelee Sobieski', 'Jeffrey Tambor']"
2594322,"['Julian Morris', 'Lindy Booth', 'Jared Padalecki']"
2570551,"['Laura Dern', 'Swoosie Kurtz', 'Mary Kay Place']"
2565141,"['JeeJa Yanin', 'Hiroshi Abe', 'Pongpat Wachirabunjong']"
2531233,"['John Travolta', 'Christian Slater', 'Samantha Mathis']"
2501548,"['Clive Owen', 'Angelina Jolie', 'Linus Roache']"
2510956,"['Michelle Trachtenberg', 'Mary Elizabeth Winstead', 'Lacey Chabert']"
2588554,"['Vince Vaughn', 'Malin Akerman', 'Jon Favreau']"
2552188,"['Leonardo DiCaprio', 'Tom Hanks', 'Christopher Walken']"
2591117,"['Richard Carlson', 'Julie Adams', 'Richard Denning']"
2518059,"['Ryan Gosling', 'Michelle Williams', 'John Doman']"
2564881,"['Dick Van Dyke', 'Sally Ann Howes', 'Lionel Jeffries']"
2574004,"['Juliette Binoche', 'Kristen Stewart', u'Chlo\xeb Grace Moretz']"
2520964,"['John Travolta', 'Miley Cyrus', 'Susie Essman']"
2534883,"['Jodie Foster', 'Scott Baio', 'Florrie Dugger']"
2573306,"['John Cleese', 'Penny Leatherbarrow', 'Howard Lloyd-Lewis']"
2556783,"['Cybill Shepherd', 'Robert Downey Jr.', ""Ryan O'Neal""]"
2534586,"['Vincent Gallo', 'Christina Ricci', 'Ben Gazzara']"
2521752,"['Patrick Wilson', 'Kurt Russell', 'Sean Young']"
2529067,"['Aleksey Kopashov', 'Andrey Merzlikin', 'Pavel Derevyanko']"
2507501,"['Adam Sandler', 'Darren McGavin', 'Bridgette Wilson-Sampras']"
2511176,"['Patrick Swayze', 'Randy Travis', 'Meat Loaf']"
2577230,"['Drake Bell', 'Kevin Covais', 'Andrew Caldwell']"
2575568,"['Don Ameche', 'Wilford Brimley', 'Hume Cronyn']"
2560536,"['Jon Favreau', 'Robert Downey Jr.', 'Scarlett Johansson']"
2547309,"['Tom Hanks', 'Barkhad Abdi', 'Barkhad Abdirahman']"
2541613,"['Robin Williams', 'Tim Robbins', 'Pamela Reed']"
2549437,"['Nanni Moretti', 'Renato Carpentieri', 'Giovanna Bozzolo']"
2598368,"[u'G\xe9rard Depardieu', 'Anne Brochet', 'Vincent Perez']"
2544310,"['Jonathan Jackson', 'Christopher Lloyd', 'John Putch']"
2574556,"['Corinne Marchand', 'Antoine Bourseiller', 'Dominique Davray']"
2531076,"['Claire Danes', 'Kate Beckinsale', 'Bill Pullman']"
2598324,"['Jeremy Northam', 'Lucy Liu', 'Nigel Bennett']"
2528797,"['Richard Gere', u'Val\xe9rie Kaprisky', 'Art Metrano']"
2586535,"['Johnny Depp', 'Helena Bonham Carter', 'Emily Watson']"
2522409,"['Mark Wahlberg', 'Julianne Moore', 'Burt Reynolds']"
2585556,"['Gethin Anthony', 'Frederikke Dahl Hansen', 'Sebastian Armesto']"
2547330,"['Kurt Russell', 'Martin Short', 'Mary Kay Place']"
2556252,"['Shah Rukh Khan', 'Rani Mukerji', 'Jas Arora']"
2589825,"['Ron Perlman', 'Stefan Timmermans', 'Khyber Zaffarkhan']"
2569111,"['Russell Crowe', u'Ren\xe9e Zellweger', 'Craig Bierko']"
2507720,"['Matthew Broderick', 'Christopher Walken', 'Matt Mulhern']"
2543529,"['Laurent Lucas', 'Brigitte Lahaie', 'Gigi Coursigny']"
2589228,"['Beau Billingslea', 'Melissa Fahn', 'Nicholas Guest']"
2530877,"['Woody Allen', 'Mia Farrow', 'Nick Apollo Forte']"
2500396,"['John Cusack', 'David Ogden Stiers', 'Kim Darby']"
2583984,"['Matt Damon', 'Kate Winslet', 'Jude Law']"
2530252,"['Katharine Hepburn', 'Cary Grant', 'Charles Ruggles']"
2532768,"['Jim Carrey', 'Jennifer Aniston', 'Morgan Freeman']"
2571895,"['Perry King', 'Merrie Lynn Ross', 'Timothy Van Patten']"
2516989,"['Johnny Depp', u'Pen\xe9lope Cruz', 'Franka Potente']"
2523144,"['Sacha Baron Cohen', 'Ken Davitian', 'Luenell']"
2520645,"['Humaima Malik', 'Manzar Sehbai', 'Shafqat Cheema']"
2502048,"['Terry Funk', 'Mick Foley', 'Jake Roberts']"
2528020,"['Dennis Christopher', 'Dennis Quaid', 'Daniel Stern']"
2539259,"[""Jerry O'Connell"", 'Bill Bellamy', 'Bridgette Wilson-Sampras']"
2569813,"[""Chris O'Donnell"", 'Minnie Driver', ""Geraldine O'Rawe""]"
2572498,"['Samuel L. Jackson', 'Ed Harris', 'Eva Mendes']"
2532755,"['Robert Redford', 'Yaphet Kotto', 'Morgan Freeman']"
2574941,"['Sissy Spacek', 'Tommy Lee Jones', 'Levon Helm']"
2515664,"['Jack Nicholson', 'Michael Caine', 'Stephen Dorff']"
2538445,"['Natasha Lyonne', 'Clea DuVall', 'Michelle Williams']"
2514788,"['Julianne Moore', 'Mark Ruffalo', u'Gael Garc\xeda Bernal']"
2557889,"['Cary Grant', 'Audrey Hepburn', 'Walter Matthau']"
2582629,"['Lindsay Lohan', 'Megan Fox', 'Adam Garcia']"
2507440,"['Jamie Bell', 'Julie Walters', 'Jean Heywood']"
2570600,"['Edward Snowden', 'Glenn Greenwald', 'William Binney']"
2542632,"['Armand Assante', 'Jamie Elman', 'Razvan Vasilescu']"
2549783,"['Sissy Spacek', 'Piper Laurie', 'Amy Irving']"
2529524,"['Tom Hanks', 'Mark Rylance', 'Alan Alda']"
2514080,"['Kim Basinger', 'Jimmy Smits', 'Rufus Sewell']"
2550007,"['Owen Wilson', 'Bonnie Hunt', 'Paul Newman']"
2501759,"['Jeffrey Combs', 'Tommy Dean Musset', 'Jason Barry']"
2527213,"['Kelly Macdonald', 'Billy Connolly', 'Emma Thompson']"
2546240,"['Burt Reynolds', 'Dom DeLuise', 'Frank Sinatra']"
2551836,"['Elizabeth Taylor', 'Paul Newman', 'Burl Ives']"
2566882,"['Tim Allen', 'Jamie Lee Curtis', 'Dan Aykroyd']"
2574450,"['Eileen Brennan', 'Tim Curry', 'Madeline Kahn']"
2597537,"['Liam Hemsworth', 'Teresa Palmer', 'Billy Bob Thornton']"
2507166,"['Ajith Kumar', 'Parvathy Omanakuttan', 'Bruna Abdullah']"
2580493,"['Linda Miller', 'Mildred Clinton', 'Paula E. Sheppard']"
2550975,"['Daniel Craig', 'Eva Green', 'Judi Dench']"
2585325,"['John Candy', 'Leon', 'Doug E. Doug']"
2573472,"['Richard Dreyfuss', u'Fran\xe7ois Truffaut', 'Teri Garr']"
2541459,"['Walter Matthau', 'Ingrid Bergman', 'Goldie Hawn']"
2550516,"['Humphrey Bogart', 'Ingrid Bergman', 'Paul Henreid']"
2520516,"['Kang-ho Song', 'Ha-kyun Shin', 'Doona Bae']"
2551082,"['Colin Farrell', 'Ewan McGregor', 'Hayley Atwell']"
2534466,"['Compay Segundo', 'Ibrahim Ferrer', u'Rub\xe9n Gonz\xe1lez']"
2517516,"['Kate Bosworth', 'Michelle Rodriguez', 'Matthew Davis']"
2554294,"['Kim Basinger', 'Chris Evans', 'Jason Statham']"
2563601,"['Peter Horton', 'Linda Hamilton', 'R.G. Armstrong']"
2598038,"['Jean-Claude Van Damme', 'Deborah Richter', 'Vincent Klyn']"
2540048,"['Kenji Mizuhashi', 'Yoshimi Kondou', 'Satomi Hanamura']"
2552150,"['Derek Luke', 'Tim Robbins', 'Bonnie Henna']"
2599319,"['Dennis Quaid', 'Meg Ryan', 'Charlotte Rampling']"
2589877,"['Hank Azaria', u'Rub\xe9n Blades', 'Joan Cusack']"
2516623,"['Jean-Claude Van Damme', 'Donald Gibb', 'Leah Ayres']"
2578263,"['Selma Blair', 'Amy Smart', 'Kevin Pollak']"
2549063,"['Jack Nicholson', 'Candice Bergen', 'Ann-Margret']"
2563561,"['Julianne Moore', 'Clive Owen', 'Chiwetel Ejiofor']"
2541115,"['Liza Minnelli', 'Michael York', 'Helmut Griem']"
2502986,"['Vinay Pathak', 'Rajat Kapoor', 'Sarika']"
2561250,"['Melanie Griffith', 'David Andrews', 'Pamela Gidley']"
2593736,"['Al Pacino', 'Paul Sorvino', 'Karen Allen']"
2593381,"['Clive Owen', 'Nick Reding', 'Nicholas Ball']"
2544987,"['Jennifer Love Hewitt', 'Ethan Embry', 'Charlie Korsmo']"
2519903,"['Madonna', 'Willem Dafoe', 'Joe Mantegna']"
2535731,"['Steve McQueen', 'Jacqueline Bisset', 'Robert Vaughn']"
2505643,"['Rob Schneider', 'David Carradine', 'Sally Kirkland']"
2530196,"['Steve Martin', 'Queen Latifah', 'Eugene Levy']"
2523722,"['Tom Cruise', 'Raymond J. Barry', 'Caroline Kava']"
2576261,"['Pam Grier', 'Booker Bradshaw', 'Robert DoQui']"
2558977,"['Ben Affleck', 'Joey Lauren Adams', 'Ethan Suplee']"
2537066,"['Angus MacLane', 'Tessa Swigart', 'Ben Burtt']"
2512923,"['Chris Hemsworth', 'Viola Davis', 'Wei Tang']"
2574572,['Cem Yilmaz']
2562130,"[u'Ren\xe9e Zellweger', 'Catherine Zeta-Jones', 'Richard Gere']"
2574021,"['Anna Faris', 'Bill Hader', 'Bruce Campbell']"
2548342,"['Anna Katharina Schwabroh', 'Martin Rapold', 'Regula Grauwiller']"
2597056,"['James Belushi', 'Kelly Lynch', 'Alisan Porter']"
2583347,"['Roddy McDowall', 'Don Murray', 'Ricardo Montalban']"
2586106,"['Ralph Fiennes', 'Gerard Butler', 'Brian Cox']"
2508234,"['Matthew Mercer', 'Dave Wittenberg', 'Wendee Lee']"
2506268,"['Chris Bell', 'Mike Bell', 'Mark Bell']"
2527162,"['Skyler Shaye', 'Janel Parrish', 'Logan Browning']"
2585301,"['Paul Newman', 'George Kennedy', 'Strother Martin']"
2551187,"['Tom Hanks', 'Helen Hunt', 'Paul Sanchez']"
2530229,"['Nicolas Cage', 'Patricia Arquette', 'John Goodman']"
2596997,"['Will Ferrell', 'Drew Barrymore', 'Eugene Levy']"
2546989,"['Elliott Gould', 'James Brolin', 'Brenda Vaccaro']"
2576610,"['Alice Eve', 'Bryan Cranston', 'Logan Marshall-Green']"
2552594,"['Scott Bakula', 'Jasmine Guy', 'Natalie Cole']"
2525899,"['Caleb Steinmeyer', 'Zulay Henao', 'Bill Sage']"
2511211,"['Arsenio Hall', 'Tommy Davidson', 'Phyllis Applegate']"
2564821,"['John Wayne', 'Forrest Tucker', 'Christopher George']"
2538917,"['Pierce Brosnan', 'Maria Bello', 'Gerard Butler']"
2599316,"[""Edmond O'Brien"", 'Pamela Britton', 'Luther Adler']"
2529867,"['Abbie Cornish', 'Ben Whishaw', 'Paul Schneider']"
2568645,"['Alexandre Rodrigues', 'Matheus Nachtergaele', 'Leandro Firmino']"
2535607,"['Damon Wayans', 'Adam Sandler', 'James Caan']"
2555995,"['Shah Rukh Khan', 'Vidya Malvade', 'Tanya Abrol']"
2535783,['George Miller']
2526252,"['Cuba Gooding Jr.', 'Laurence Fishburne', 'Hudhail Al-Amir']"
2510954,"['Olivia Hussey', 'Keir Dullea', 'Margot Kidder']"
2513266,"['Harrison Ford', 'Rutger Hauer', 'Sean Young']"
2519263,"['Anthony Hopkins', 'Demi Moore', 'Sharon Stone']"
2515604,"['Michael Jai White', 'Julian Sands', 'Eamonn Walker']"
2535909,"['Arvind Swamy', 'Manisha Koirala', 'Tinnu Anand']"
2575708,"['Juliette Binoche', 'Thierry Neuvic', 'Josef Bierbichler']"
2501201,"['Chris Farley', 'Nicollette Sheridan', 'Robin Shou']"
2500417,"['Wendy Crewson', 'Karyn Dwyer', 'Christina Cox']"
