343737,"['Matt Damon', 'Angelina Jolie', 'Robert De Niro']"
481369,"['Jim Carrey', 'Virginia Madsen', 'Logan Lerman']"
368933,"['Anne Hathaway', 'Callum Blue', 'Julie Andrews']"
230600,"['Nicole Kidman', 'Christopher Eccleston', 'Fionnula Flanagan']"
283530,"['Kevin Kline', 'Emile Hirsch', 'Joel Gretsch']"
475944,"['Steven Strait', 'Sebastian Stan', 'Toby Hemingway']"
414993,"['Hugh Jackman', 'Rachel Weisz', 'Sean Patrick Thomas']"
1210819,"['Johnny Depp', 'Armie Hammer', 'William Fichtner']"
54757,"['John Wayne', 'Stuart Whitman', 'Ina Balin']"
429589,"['Paul Giamatti', 'Nicolas Cage', 'Julia Roberts']"
83907,"['Bruce Campbell', 'Ellen Sandweiss', 'Richard DeManincor']"
71771,"['Burt Reynolds', 'Eddie Albert', 'Ed Lauter']"
85780,"['Scott Glenn', 'Ian McKellen', 'Alberta Watson']"
111161,"['Tim Robbins', 'Morgan Freeman', 'Bob Gunton']"
815178,"['Uma Thurman', 'Evan Rachel Wood', 'Eva Amurri Martino']"
151582,"['Owen Wilson', 'Sheryl Crow', 'Dwight Yoakam']"
111143,"['Alec Baldwin', 'John Lone', 'Penelope Ann Miller']"
119670,"['Kieran Culkin', 'Elden Henson', 'Sharon Stone']"
68638,"['Steve McQueen', 'Ali MacGraw', 'Ben Johnson']"
124295,"['Michael Moore', 'Elaine Bly', 'Dan Burns']"
54033,"['Jonathan Haze', 'Jackie Joseph', 'Mel Welles']"
108071,"['Kate Maberly', 'Maggie Smith', 'Heydon Prowse']"
951335,"['Kevin Costner', 'Ivana Baquero', 'Samantha Mathis']"
118804,"['Stephen Rea', 'Fiona Shaw', 'Eamonn Owens']"
110366,"['Travis Tedford', 'Bug Hall', 'Brittany Ashton Holmes']"
89543,"['Tom Hanks', 'Lori Singer', 'Dabney Coleman']"
421238,"['Ray Winstone', 'Guy Pearce', 'Emily Watson']"
115986,"['Vincent Perez', 'Mia Kirshner', 'Richard Brooks']"
1869716,"['Brit Marling', u'Alexander Skarsg\xe5rd', 'Ellen Page']"
140352,"['Russell Crowe', 'Al Pacino', 'Christopher Plummer']"
997152,"['Adrien Brody', 'Cam Gigandet', 'Forest Whitaker']"
113762,"['Robert Englund', 'Ted Levine', 'Daniel Matmor']"
79826,"['Bette Midler', 'Alan Bates', 'Frederic Forrest']"
331952,"['Robert Redford', 'Willem Dafoe', 'Helen Mirren']"
819714,"['Keira Knightley', 'Sienna Miller', 'Matthew Rhys']"
363771,"['Tilda Swinton', 'Georgie Henley', 'William Moseley']"
1316536,"['Xavier Samuel', 'Robin McLeavy', 'Victoria Thaine']"
167404,"['Bruce Willis', 'Haley Joel Osment', 'Toni Collette']"
335345,"['Jim Caviezel', 'Monica Bellucci', 'Maia Morgenstern']"
102388,"['Sam Waterston', 'Tess Harper', 'Gail Strickland']"
96764,"['John Neville', 'Eric Idle', 'Sarah Polley']"
36244,"['Henry Fonda', 'Dana Andrews', 'Mary Beth Hughes']"
68421,"['John Wayne', 'Roscoe Lee Browne', 'Bruce Dern']"
107822,"['Holly Hunter', 'Harvey Keitel', 'Sam Neill']"
37077,"['Eddie Bracken', 'Betty Hutton', 'Diana Lynn']"
117420,"['Jean-Claude Van Damme', 'Roger Moore', 'James Remar']"
102713,"['Barbra Streisand', 'Nick Nolte', 'Blythe Danner']"
104868,"['Emilio Estevez', 'Joss Ackland', 'Lane Smith']"
119196,"['Kenneth Branagh', 'Embeth Davidtz', 'Robert Downey Jr.']"
120706,"['Brendan Gleeson', 'Adrian Dunbar', 'Sean McGinley']"
57490,"['Dirk Bogarde', 'Sarah Miles', 'Wendy Craig']"
235737,"['Val Kilmer', ""Vincent D'Onofrio"", 'Adam Goldberg']"
59274,"['Sean Connery', 'Harry Andrews', 'Ian Bannen']"
472399,"['Jason Statham', 'Ben Foster', 'Donald Sutherland']"
332280,"['Gena Rowlands', 'James Garner', 'Rachel McAdams']"
47985,"['Humphrey Bogart', 'Fredric March', 'Arthur Kennedy']"
119314,"['Robert Redford', 'Kristin Scott Thomas', 'Sam Neill']"
89470,"['Helen Slater', 'Christian Slater', 'Keith Gordon']"
106226,"['Daniel Day-Lewis', 'Michelle Pfeiffer', 'Winona Ryder']"
983193,"['Jamie Bell', 'Andy Serkis', 'Daniel Craig']"
810988,"['Ryan Reynolds', 'Hope Davis', 'Melissa McCarthy']"
80009,"['Nastassja Kinski', 'Peter Firth', 'Leigh Lawson']"
77280,"['Gary Busey', 'Don Stroud', 'Charles Martin Smith']"
1135525,"['Michael Clarke Duncan', 'Jay Chandrasekhar', 'Kevin Heffernan']"
87553,"['Sam Waterston', 'Haing S. Ngor', 'John Malkovich']"
119174,"['Michael Douglas', 'Deborah Kara Unger', 'Sean Penn']"
265349,"['Richard Gere', 'Laura Linney', 'David Eigenberg']"
1285309,"['Demi Moore', 'David Duchovny', 'Amber Heard']"
97368,"['Eric Stoltz', 'Daphne Zuniga', 'Lee Richardson']"
1650535,"['Kevin Zegers', 'Ray Liotta', 'Laura Vandervoort']"
353324,"['Yuji Okumoto', 'Marcus Chong', 'Tito Ortiz']"
53131,"['Audrey Hepburn', 'Peter Finch', 'Edith Evans']"
1954206,"['Vidya Balan', 'Emraan Hashmi', 'Tusshar Kapoor']"
107282,"['Tamlyn Tomita', 'Rosalind Chao', 'Kieu Chinh']"
116313,"['Goldie Hawn', 'Bette Midler', 'Diane Keaton']"
484111,"['Martin Freeman', 'Gwyneth Paltrow', u'Pen\xe9lope Cruz']"
24894,"['Boris Karloff', 'Bela Lugosi', 'David Manners']"
2101473,"['Tom Payne', u'Stellan Skarsg\xe5rd', 'Olivier Martinez']"
82934,"['Jack Nicholson', 'Jessica Lange', 'John Colicos']"
356680,"['Dermot Mulroney', 'Sarah Jessica Parker', 'Claire Danes']"
81505,"['Jack Nicholson', 'Shelley Duvall', 'Danny Lloyd']"
245844,"['Jim Caviezel', 'Guy Pearce', 'Richard Harris']"
1645080,"['Freddie Highmore', 'Emma Roberts', 'Michael Angarano']"
165854,"['Terence Stamp', 'Peter Fonda', 'Lesley Ann Warren']"
50539,"['Grant Williams', 'Randy Stuart', 'April Kent']"
71562,"['Al Pacino', 'Robert De Niro', 'Robert Duvall']"
1234541,"['Chris Carmack', 'Rachel Miner', 'Melissa Jones']"
119051,"['Anthony Hopkins', 'Alec Baldwin', 'Elle Macpherson']"
92695,"['Jon Lovitz', 'Timothy Stack', 'Timothy E. Day']"
787474,"['Ben Kingsley', 'Jared Harris', 'Nick Frost']"
428446,"['Joseph Fiennes', 'Winona Ryder', 'David Arquette']"
96734,"['Tom Hanks', 'Bruce Dern', 'Carrie Fisher']"
23238,"['Joel McCrea', 'Fay Wray', 'Leslie Banks']"
382625,"['Tom Hanks', 'Audrey Tautou', 'Jean Reno']"
64840,"['Maggie Smith', 'Gordon Jackson', 'Robert Stephens']"
963794,"['Shawn Ashmore', 'Jena Malone', 'Jonathan Tucker']"
219699,"['Cate Blanchett', 'Katie Holmes', 'Keanu Reeves']"
54953,"['David Niven', 'Gregory Peck', 'Anthony Quinn']"
809504,"['Uma Thurman', 'Justina Machado', 'Jeffrey Dean Morgan']"
2319580,"['Taylor Kitsch', 'Brendan Gleeson', 'Liane Balaban']"
304711,"['Heath Ledger', 'Mark Addy', 'Shannyn Sossamon']"
120769,"['Matthew McConaughey', 'Ethan Hawke', 'Skeet Ulrich']"
1951264,"['Jennifer Lawrence', 'Josh Hutcherson', 'Liam Hemsworth']"
396707,"['Ioan Gruffudd', 'Dakota Blue Richards', 'Tim Curry']"
44876,"['Alec Guinness', 'Joan Greenwood', 'Cecil Parker']"
242653,"['Keanu Reeves', 'Laurence Fishburne', 'Carrie-Anne Moss']"
2333784,"['Sylvester Stallone', 'Jason Statham', 'Jet Li']"
98987,"['Andrew Dice Clay', 'Lauren Holly', 'Wayne Newton']"
429493,"['Liam Neeson', 'Bradley Cooper', 'Sharlto Copley']"
120757,"['Claire Danes', 'Omar Epps', 'Giovanni Ribisi']"
1343092,"['Leonardo DiCaprio', 'Carey Mulligan', 'Joel Edgerton']"
40338,"['Ralph Richardson', u'Mich\xe8le Morgan', 'Sonia Dresdel']"
82406,"['Mickey Rooney', 'Kurt Russell', 'Pearl Bailey']"
23245,"['Boris Karloff', 'Zita Johann', 'David Manners']"
106918,"['Tom Cruise', 'Jeanne Tripplehorn', 'Gene Hackman']"
91530,"['Robert De Niro', 'Jeremy Irons', 'Ray McAnally']"
906734,"['Lena Headey', 'Ulrich Thomsen', 'Melvil Poupaud']"
110475,"['Jim Carrey', 'Cameron Diaz', 'Peter Riegert']"
1247662,"['Alexis Bledel', 'Scott Porter', 'Bryan Greenberg']"
1951181,"['Marion Cotillard', 'Joaquin Phoenix', 'Jeremy Renner']"
256524,"['Greg Stebner', 'Woody Allen', 'John Tormey']"
209163,"['Brendan Fraser', 'Rachel Weisz', 'John Hannah']"
1594562,"['Sara Paxton', 'Pat Healy', 'Kelly McGillis']"
1093357,"['Emile Hirsch', 'Olivia Thirlby', 'Max Minghella']"
216216,"['Arnold Schwarzenegger', 'Michael Rapaport', 'Tony Goldwyn']"
330793,"['Thomas Jane', 'John Travolta', 'Samantha Mathis']"
1800246,"['Zac Efron', 'Michael B. Jordan', 'Miles Teller']"
222850,"['Timothy Olyphant', 'Dean Cain', 'Zach Braff']"
116421,"['Steven Seagal', 'Keenen Ivory Wayans', 'Bob Gunton']"
61852,"['Phil Harris', 'Sebastian Cabot', 'Louis Prima']"
50356,"['Robert Mitchum', u'Curd J\xfcrgens', 'David Hedison']"
74906,"['Marlon Brando', 'Jack Nicholson', 'Randy Quaid']"
77474,"[""Ryan O'Neal"", 'Bruce Dern', 'Isabelle Adjani']"
238924,"['Kieran Culkin', 'Jena Malone', 'Emile Hirsch']"
138749,"['Kevin Kline', 'Kenneth Branagh', 'Rosie Perez']"
55277,"['Hayley Mills', ""Maureen O'Hara"", 'Brian Keith']"
255798,"['Rob Schneider', 'Colleen Haskell', 'John C. McGinley']"
83630,"['Marc Singer', 'Tanya Roberts', 'Rip Torn']"
167260,"['Elijah Wood', 'Viggo Mortensen', 'Ian McKellen']"
36868,"['Fredric March', 'Dana Andrews', 'Myrna Loy']"
89087,"['Powers Boothe', 'Meg Foster', 'Yara Vaneau']"
800069,"['Daniella Alonso', 'Jacob Vargas', 'Michael Bailey Smith']"
63035,"['John Wayne', 'David Janssen', 'Jim Hutton']"
49096,"['Danny Kaye', 'Glynis Johns', 'Basil Rathbone']"
427944,"['Aaron Eckhart', 'Cameron Bright', 'Maria Bello']"
84234,"['Lawrence Monoson', 'Diane Franklin', 'Steve Antin']"
73341,"['Sean Connery', 'Michael Caine', 'Christopher Plummer']"
75968,"['Keith Carradine', 'Harvey Keitel', 'Albert Finney']"
71577,"['Robert Redford', 'Mia Farrow', 'Bruce Dern']"
50280,"['Peter Cushing', 'Hazel Court', 'Robert Urquhart']"
359950,"['Ben Stiller', 'Kristen Wiig', 'Jon Daly']"
237572,"['Jack Nicholson', 'Benicio Del Toro', 'Patricia Clarkson']"
89853,"['Mia Farrow', 'Jeff Daniels', 'Danny Aiello']"
110647,"['Jason James Richter', 'Melody Kay', 'Jack Black']"
1220198,"['Milla Jovovich', 'Elias Koteas', 'Will Patton']"
79240,"['Sean Connery', 'Donald Sutherland', 'Lesley-Anne Down']"
58700,"['Vincent Price', 'Franca Bettoia', 'Emma Danieli']"
82951,"['Vicky Dawson', 'Christopher Goutman', 'Lawrence Tierney']"
790804,"['David Koechner', ""Robert Ri'chard"", 'Carl Weathers']"
56217,"['James Stewart', 'John Wayne', 'Vera Miles']"
254099,"['Alan Cumming', 'Jennifer Jason Leigh', 'Phoebe Cates']"
1825157,"['Jesse Eisenberg', 'Mia Wasikowska', 'Wallace Shawn']"
110771,"['Michael Keaton', 'Glenn Close', 'Robert Duvall']"
54673,"['Douglas Mellor', 'Barbara Francis', 'Bing Stafford']"
422861,"['Parker Posey', 'Paul Rudd', 'Danny DeVito']"
83791,"['Jim Henson', 'Kathryn Mullen', 'Frank Oz']"
192614,"['Joshua Jackson', 'Paul Walker', 'Hill Harper']"
49406,"['Sterling Hayden', 'Coleen Gray', 'Vince Edwards']"
75066,"['Peter Sellers', 'Herbert Lom', 'Lesley-Anne Down']"
2262227,"['Diego Luna', 'Zoe Saldana', 'Channing Tatum']"
346457,"['Aamir Khan', 'Rani Mukerji', 'Toby Stephens']"
253474,"['Adrien Brody', 'Thomas Kretschmann', 'Frank Finlay']"
371724,"['Martin Freeman', 'Yasiin Bey', 'Sam Rockwell']"
76070,"['Clint Eastwood', 'Sondra Locke', 'Pat Hingle']"
1427298,"['Paul McCarthy-Boyington', 'Eddie McGee', 'Trista Robinson']"
85959,"['John Cleese', 'Terry Gilliam', 'Eric Idle']"
144214,"['John Travolta', 'Madeleine Stowe', 'James Cromwell']"
206917,"['Christina Ricci', 'Cate Blanchett', 'Oleg Yankovskiy']"
119116,"['Bruce Willis', 'Milla Jovovich', 'Gary Oldman']"
455590,"['James McAvoy', 'Forest Whitaker', 'Gillian Anderson']"
1058017,"['Ricky Gervais', 'Jennifer Garner', 'Jonah Hill']"
818165,"['Eliza Dushku', 'Cary Elwes', 'Timothy Hutton']"
446755,"['Naomi Watts', 'Edward Norton', 'Liev Schreiber']"
1068641,"['Charlize Theron', 'John Corbett', u'Jos\xe9 Mar\xeda Yazpik']"
64603,"['Dean Jones', 'Michele Lee', 'David Tomlinson']"
85894,"['Steve Martin', 'Kathleen Turner', 'David Warner']"
1457765,"['Abigail Spencer', 'Chad Michael Murray', 'Katee Sackhoff']"
280720,"['Jimi Mistry', 'Heather Graham', 'Marisa Tomei']"
1560985,"['Fernanda Andrade', 'Simon Quarterman', 'Evan Helmuth']"
318411,"['Eileen Walsh', 'Dorothy Duffy', 'Nora-Jane Noone']"
2515034,"['Sean Penn', 'Idris Elba', 'Jasmine Trinca']"
87451,"['Robert Urich', 'Mary Crosby', 'Michael D. Roberts']"
227445,"['Robert De Niro', 'Edward Norton', 'Marlon Brando']"
201485,"['Antonio Banderas', 'Olivia Williams', 'John Shrapnel']"
107927,"['Kim Basinger', 'Val Kilmer', 'Terence Stamp']"
1334553,"['David Hyde Pierce', 'Clayne Crawford', 'Nathaniel Parker']"
120053,"['Val Kilmer', 'Elisabeth Shue', 'Rade Serbedzija']"
355295,"['Matt Damon', 'Heath Ledger', 'Monica Bellucci']"
454864,"['Ron Perlman', 'James Le Gros', 'Connie Britton']"
115798,"['Jim Carrey', 'Matthew Broderick', 'Leslie Mann']"
102803,"['Billy Campbell', 'Jennifer Connelly', 'Alan Arkin']"
78872,"['Kelly Reno', 'Mickey Rooney', 'Teri Garr']"
1307873,"['Antonio Banderas', 'Thomas Kretschmann', 'William Fichtner']"
1575694,"['Cuba Gooding Jr.', 'Cole Hauser', 'Jonathan LaPaglia']"
783238,"['Toni Collette', 'Brittany Murphy', 'Marcia Gay Harden']"
1655441,"['Blake Lively', 'Michiel Huisman', 'Harrison Ford']"
24184,"['Claude Rains', 'Gloria Stuart', 'William Harrigan']"
2034139,"['Ashley Bell', 'Julia Garner', 'Spencer Treat Clark']"
3268458,"['Aaron Swartz', 'Tim Berners-Lee', 'Cindy Cohn']"
74851,"['David Bowie', 'Rip Torn', 'Candy Clark']"
2265171,"['Iko Uwais', 'Yayan Ruhian', 'Arifin Putra']"
118647,"['Aidan Quinn', 'Donald Sutherland', 'Ben Kingsley']"
142688,"['Johnny Depp', 'Frank Langella', 'Lena Olin']"
1850397,"['Karl Urban', 'James Marsden', 'Wentworth Miller']"
810823,"['Mike Vogel', 'Jaime Murray', 'Christina Cole']"
2058107,"['Colin Firth', 'Nicole Kidman', u'Stellan Skarsg\xe5rd']"
1802197,"['Michelle Yeoh', 'David Thewlis', 'Jonathan Raggett']"
144814,"['Emily Bergl', 'Jason London', 'Dylan Bruno']"
816442,"[u'Sophie N\xe9lisse', 'Geoffrey Rush', 'Emily Watson']"
82533,"['Dee Wallace', 'Patrick Macnee', 'Dennis Dugan']"
3097204,"['Simon Bird', 'James Buckley', 'Blake Harrison']"
308383,"['Anthony Hopkins', 'Nicole Kidman', 'Ed Harris']"
1226232,"['Carey Mulligan', 'Aaron Taylor-Johnson', 'Pierce Brosnan']"
93894,"['Arnold Schwarzenegger', 'Maria Conchita Alonso', 'Yaphet Kotto']"
82474,"['Jim Henson', 'Frank Oz', 'Dave Goelz']"
111070,"['Tim Allen', 'Judge Reinhold', 'Wendy Crewson']"
2120152,"['Amy Ziering', 'Kirby Dick', 'Kori Cioca']"
53604,"['Jack Lemmon', 'Shirley MacLaine', 'Fred MacMurray']"
866437,"['Kathy Baker', 'Hugh Dancy', 'Amy Brenneman']"
200465,"['Jason Statham', 'Saffron Burrows', 'Stephen Campbell Moore']"
1385826,"['Matt Damon', 'Emily Blunt', 'Lisa Thoreson']"
2177771,"['George Clooney', 'Matt Damon', 'Bill Murray']"
357110,"['Daniel Day-Lewis', 'Catherine Keener', 'Camilla Belle']"
431197,"['Jamie Foxx', 'Chris Cooper', 'Jennifer Garner']"
79100,"['Robert Redford', 'Jane Fonda', 'Valerie Perrine']"
1687281,"['John C. Reilly', 'Jacob Wysocki', 'Bridger Zadina']"
189584,"['Kevin Spacey', 'Danny DeVito', 'Peter Facinelli']"
1144884,"['Nick Zano', 'Krista Allen', 'Andrew Fiscella']"
54047,"['Yul Brynner', 'Steve McQueen', 'Charles Bronson']"
86856,"['Peter Weller', 'John Lithgow', 'Ellen Barkin']"
790628,"['Steve Carell', 'Luke Vanek', 'Steve Buscemi']"
88847,"['Emilio Estevez', 'Judd Nelson', 'Molly Ringwald']"
1659337,"['Logan Lerman', 'Emma Watson', 'Ezra Miller']"
78869,"['Maximilian Schell', 'Anthony Perkins', 'Robert Forster']"
71807,"['Roger Moore', 'Christopher Lee', 'Britt Ekland']"
80736,"['Kirk Douglas', 'Martin Sheen', 'Katharine Ross']"
120657,"['Antonio Banderas', 'Diane Venora', u'Dennis Storh\xf8i']"
1645170,"['Sacha Baron Cohen', 'Anna Faris', 'John C. Reilly']"
180052,"['Eddie Murphy', 'Jay Mohr', 'Randy Quaid']"
57449,"['Vincent Price', 'Peter Lorre', 'Boris Karloff']"
79367,"['Steve Martin', 'Bernadette Peters', 'Catlin Adams']"
118768,"['Johnny Depp', 'Marlon Brando', 'Marshall Bell']"
95488,"['Amanda Donohoe', 'Hugh Grant', 'Catherine Oxenberg']"
455944,"['Denzel Washington', 'Marton Csokas', u'Chlo\xeb Grace Moretz']"
1458175,"['Russell Crowe', 'Elizabeth Banks', 'Liam Neeson']"
1170358,"['Ian McKellen', 'Martin Freeman', 'Richard Armitage']"
1836944,"['Billy Bob Thornton', 'Eva Longoria', 'Thomas Brodie-Sangster']"
54594,"['Fred MacMurray', 'Nancy Olson', 'Keenan Wynn']"
31448,"['Basil Rathbone', 'Nigel Bruce', 'Richard Greene']"
393735,"['Tim Allen', 'Kristin Davis', 'Craig Kilborn']"
163978,"['Leonardo DiCaprio', 'Daniel York', 'Patcharawan Patarakijjanon']"
407887,"['Leonardo DiCaprio', 'Matt Damon', 'Jack Nicholson']"
2398231,"['Tommy Lee Jones', 'Hilary Swank', 'Grace Gummer']"
448075,"['Robin Williams', 'Toni Collette', 'Rory Culkin']"
1571249,"['Kristen Wiig', 'Bill Hader', 'Luke Wilson']"
2799166,"['Ashley Hinshaw', 'James Buckley', ""Denis O'Hare""]"
961728,"['Brian Cox', 'Damian Lewis', 'Joseph Fiennes']"
209958,"['Jennifer Lopez', 'Vince Vaughn', ""Vincent D'Onofrio""]"
2321549,"['Essie Davis', 'Noah Wiseman', 'Daniel Henshall']"
28597,"['Irene Dunne', 'Cary Grant', 'Ralph Bellamy']"
92843,"['Anjelica Huston', 'Donal McCann', ""Dan O'Herlihy""]"
52027,"['Spencer Tracy', 'Felipe Pazos', 'Harry Bellaver']"
187393,"['Mel Gibson', 'Heath Ledger', 'Joely Richardson']"
107501,"['Mel Gibson', 'Nick Stahl', 'Margaret Whitton']"
250323,"['Tilda Swinton', 'Goran Visnjic', 'Jonathan Tucker']"
213790,"['Tim Meadows', 'Karyn Parsons', 'Billy Dee Williams']"
26029,"['Robert Donat', 'Madeleine Carroll', 'Lucie Mannheim']"
40725,"['Anton Walbrook', 'Marius Goring', 'Moira Shearer']"
2064968,"['Jason Bateman', 'Olivia Wilde', 'Billy Crudup']"
58404,"['Richard Burton', 'Ava Gardner', 'Deborah Kerr']"
131704,"['Robert De Niro', 'Rene Russo', 'Piper Perabo']"
1578275,"['Vince Vaughn', 'Kevin James', 'Winona Ryder']"
31455,"['Charles Laughton', ""Maureen O'Hara"", 'Cedric Hardwicke']"
74483,"['Clint Eastwood', 'Tyne Daly', 'Harry Guardino']"
165874,"['David Hyde Pierce', 'Mackenzie Astin', 'Carmen Electra']"
82377,"['Sam Neill', 'Rossano Brazzi', 'Don Gordon']"
55184,"['Clark Gable', 'Marilyn Monroe', 'Montgomery Clift']"
2376218,"['John Travolta', 'Christopher Plummer', 'Tye Sheridan']"
314676,"['Robert Downey Jr.', 'Robin Wright', 'Mel Gibson']"
85407,"['Christopher Walken', 'Brooke Adams', 'Tom Skerritt']"
18037,"['Al Jolson', 'May McAvoy', 'Warner Oland']"
838232,"['Steve Martin', 'Jean Reno', 'Emily Mortimer']"
1334102,"['Hilary Swank', 'Jeffrey Dean Morgan', 'Lee Pace']"
70077,"['Robert Mitchum', 'Peter Boyle', 'Richard Jordan']"
482571,"['Christian Bale', 'Hugh Jackman', 'Scarlett Johansson']"
404802,"['Gretchen Mol', 'Lili Taylor', 'Chris Bauer']"
87910,"[u'Michael Par\xe9', 'Nancy Allen', 'Eric Christmas']"
318374,"['William H. Macy', 'Maria Bello', 'Alec Baldwin']"
39420,"['Gene Tierney', 'Rex Harrison', 'George Sanders']"
99615,"['Marlon Brando', 'Matthew Broderick', 'Bruno Kirby']"
75029,"['Clint Eastwood', 'Sondra Locke', 'Chief Dan George']"
68931,"['Charles Bronson', 'Jan-Michael Vincent', 'Keenan Wynn']"
107943,"['Anthony Hopkins', 'Emma Thompson', 'John Haycraft']"
2081437,"['Tim Roth', ""Jack O'Connell"", 'Peter Mullan']"
85244,"['Tom Berenger', 'Glenn Close', 'Jeff Goldblum']"
84237,"['Jeff Bridges', 'Mia Farrow', 'Angela Lansbury']"
2617676,"['Vijay', 'Amala Paul', 'Santhanam']"
1232200,"['Adam Sandler', 'Andy Samberg', 'Leighton Meester']"
1147687,"['Cuba Gooding Jr.', 'Ray Winstone', 'Ron Perlman']"
32904,"['Cary Grant', 'Katharine Hepburn', 'James Stewart']"
1555093,"['Rosie Day', 'Sean Pertwee', 'Kevin Howarth']"
406158,"['Julianne Moore', 'Woody Harrelson', 'Laura Dern']"
1333667,"['Johnny Depp', 'John Densmore', 'Robby Krieger']"
326905,"['Benjamin Bratt', 'Joseph Fiennes', 'James Franco']"
98141,"['Dolph Lundgren', 'Louis Gossett Jr.', u'Jeroen Krabb\xe9']"
1486834,"['Daniel Radcliffe', 'Zoe Kazan', 'Megan Park']"
70294,"['Roddy McDowall', 'Gayle Hunnicutt', 'Pamela Franklin']"
258068,"['Michael Caine', 'Brendan Fraser', 'Do Thi Hai Yen']"
2309260,"['Reese Mishler', 'Pfeifer Brown', 'Ryan Shoos']"
120783,"['Lindsay Lohan', 'Dennis Quaid', 'Natasha Richardson']"
352520,"['Geoffrey Rush', 'Charlize Theron', 'Emily Watson']"
437863,"['David Spade', 'Jon Heder', 'Rob Schneider']"
1790886,"['Will Ferrell', 'Zach Galifianakis', 'Jason Sudeikis']"
73629,"['Tim Curry', 'Susan Sarandon', 'Barry Bostwick']"
43265,"['Humphrey Bogart', 'Katharine Hepburn', 'Robert Morley']"
63227,"[""Peter O'Toole"", 'Katharine Hepburn', 'Anthony Hopkins']"
1520498,"['Jaime Pressly', 'Cloris Leachman', 'Christopher Lloyd']"
70334,"['Elliott Gould', 'Nina van Pallandt', 'Sterling Hayden']"
3534602,"['Jack Black', 'James Marsden', 'Kathryn Hahn']"
33045,"['Margaret Sullavan', 'James Stewart', 'Frank Morgan']"
19777,"['Groucho Marx', 'Harpo Marx', 'Chico Marx']"
46754,"['Humphrey Bogart', 'Ava Gardner', ""Edmond O'Brien""]"
1034389,"['Channing Tatum', 'Jamie Bell', 'Donald Sutherland']"
218378,"['Wes Bentley', 'Peter Mullan', 'Milla Jovovich']"
67328,"['Timothy Bottoms', 'Jeff Bridges', 'Cybill Shepherd']"
485601,"['Evan McGuire', 'Brendan Gleeson', 'Mick Lally']"
101761,"['Val Kilmer', 'Meg Ryan', 'Kyle MacLachlan']"
59575,"['Rod Steiger', 'Geraldine Fitzgerald', 'Brock Peters']"
85701,"['Catherine Deneuve', 'David Bowie', 'Susan Sarandon']"
116654,"['David Thewlis', 'Marlon Brando', 'Val Kilmer']"
356618,"['Julianne Moore', 'Dominic West', 'Christopher Kovaleski']"
17925,"['Buster Keaton', 'Marion Mack', 'Glen Cavender']"
35015,"['Tim Holt', 'Joseph Cotten', 'Dolores Costello']"
100530,"['Sean Connery', 'Michelle Pfeiffer', 'Roy Scheider']"
44829,"['Alec Guinness', 'Stanley Holloway', 'Sidney James']"
71569,"['John Phillip Law', 'Caroline Munro', 'Tom Baker']"
976051,"['Kate Winslet', 'Ralph Fiennes', 'Bruno Ganz']"
443473,"['Steve Austin', 'Vinnie Jones', 'Nathan Jones']"
44391,"['Lana Turner', 'Kirk Douglas', 'Walter Pidgeon']"
430576,"['Sarah Polley', 'Tim Robbins', 'Sverre Anker Ousdal']"
416212,"['Dakota Fanning', 'Jennifer Hudson', 'Queen Latifah']"
37988,"['George Sanders', 'Hurd Hatfield', 'Donna Reed']"
1366365,"['Henry Cavill', 'Bruce Willis', 'Sigourney Weaver']"
338348,"['Tom Hanks', 'Chris Coppola', 'Michael Jeter']"
1935896,"[u'Ingrid Bols\xf8 Berdal', u'Iv\xe1n Gonz\xe1lez', 'Kyra Zagorsky']"
93044,"['Michael Caine', 'Pierce Brosnan', 'Ned Beatty']"
115685,"['Robin Williams', 'Nathan Lane', 'Gene Hackman']"
2345737,"['Guy Pearce', 'Robert Pattinson', 'Scoot McNairy']"
89869,"['Bruno Lawrence', 'Alison Routledge', 'Pete Smith']"
25164,"['Fred Astaire', 'Ginger Rogers', 'Alice Brady']"
177971,"['George Clooney', 'Mark Wahlberg', 'Diane Lane']"
1119191,"['Nick Cannon', 'Clea DuVall', 'Timothy Hutton']"
455960,"['Sean Bean', 'Sophia Bush', 'Zachary Knighton']"
113419,"['Hal Scardino', 'Litefoot', 'Lindsay Crouse']"
399201,"['Scarlett Johansson', 'Ewan McGregor', 'Djimon Hounsou']"
50212,"['William Holden', 'Alec Guinness', 'Jack Hawkins']"
1424003,"['Omid Djalili', 'Richard Schiff', 'Archie Panjabi']"
156841,"['Madonna', 'Rupert Everett', 'Benjamin Bratt']"
2032557,"['Riz Ahmed', 'Liev Schreiber', 'Kiefer Sutherland']"
191133,"['Cuba Gooding Jr.', u'Beyonc\xe9 Knowles', 'Mike Epps']"
889588,"['Jonathan Rhys Meyers', 'Radha Mitchell', 'Yun-Fat Chow']"
93560,"['Andre Gower', 'Robby Kiger', 'Stephen Macht']"
89461,"['Taimak', 'Vanity', 'Christopher Murney']"
51411,"['Gregory Peck', 'Jean Simmons', 'Carroll Baker']"
435653,"['Dominic Purcell', 'Clare Kramer', 'Josie Maran']"
93075,"['Stephen Dorff', 'Christa Denton', 'Louis Tripp']"
1411697,"['Bradley Cooper', 'Zach Galifianakis', 'Ed Helms']"
315824,"['Owen Wilson', 'Morgan Freeman', 'Gary Sinise']"
129167,"['Eli Marienthal', 'Harry Connick Jr.', 'Jennifer Aniston']"
